55.05 1.86316 -0.727071 1.09766 -1.3705 0.225474 -1.73404
55.1 1.86052 -0.733808 1.07268 -1.3497 0.208028 -1.7166
55.15 1.85679 -0.743181 1.04795 -1.3312 0.194215 -1.70279
55.2 1.85197 -0.755115 1.02343 -1.31505 0.184022 -1.69261
55.25 1.84603 -0.769526 0.999119 -1.30126 0.177434 -1.68602
55.3 1.83894 -0.786316 0.974975 -1.28986 0.174429 -1.68302
55.35 1.83067 -0.805376 0.950967 -1.28089 0.174982 -1.68358
55.4 1.8212 -0.826588 0.927053 -1.27437 0.179062 -1.68766
55.45 1.81047 -0.849819 0.903182 -1.27033 0.18663 -1.69523
55.5 1.79847 -0.874929 0.8793 -1.26879 0.197646 -1.70625
55.55 1.78516 -0.901769 0.855344 -1.26978 0.212059 -1.72067
55.6 1.77053 -0.930181 0.831246 -1.27333 0.229815 -1.73842
55.65 1.75454 -0.960003 0.806936 -1.27946 0.250856 -1.75947
55.7 1.73718 -0.991069 0.782338 -1.28819 0.275117 -1.78373
55.75 1.71844 -1.02321 0.757378 -1.29953 0.30253 -1.81114
55.8 1.69833 -1.05626 0.731981 -1.3135 0.333024 -1.84163
55.85 1.67684 -1.09005 0.706079 -1.3301 0.366526 -1.87513
55.9 1.65398 -1.12443 0.679606 -1.34935 0.402963 -1.91156
55.95 1.62977 -1.15924 0.652504 -1.37124 0.442264 -1.95086
56 1.60423 -1.19434 0.624726 -1.39578 0.484359 -1.99295
56.05 1.57736 -1.22961 0.596234 -1.42297 0.529182 -2.03777
56.1 1.54919 -1.26491 0.567005 -1.4528 0.576673 -2.08525
56.15 1.51974 -1.30015 0.537026 -1.48528 0.626778 -2.13535
56.2 1.48901 -1.33523 0.506302 -1.5204 0.679448 -2.18801
56.25 1.457 -1.37009 0.474847 -1.55815 0.734643 -2.2432
56.3 1.42371 -1.40465 0.442694 -1.59855 0.792327 -2.30087
56.35 1.38912 -1.43887 0.409884 -1.64157 0.852473 -2.361
56.4 1.3532 -1.4727 0.376476 -1.68722 0.915058 -2.42357
56.45 1.31588 -1.50614 0.342537 -1.73549 0.98006 -2.48856
56.5 1.27711 -1.53915 0.308147 -1.78636 1.04746 -2.55594
56.55 1.23679 -1.57174 0.273395 -1.83983 1.11725 -2.6257
56.6 1.1948 -1.60389 0.23838 -1.89588 1.18939 -2.69782
56.65 1.15101 -1.6356 0.203212 -1.95447 1.26387 -2.77226
56.7 1.10524 -1.66687 0.168009 -2.01557 1.34065 -2.849
56.75 1.05729 -1.69769 0.132901 -2.07914 1.41967 -2.92798
56.8 1.00691 -1.72805 0.0980294 -2.14511 1.50088 -3.00913
56.85 0.953795 -1.75792 0.0635505 -2.2134 1.58416 -3.09236
56.9 0.897601 -1.78726 0.0296401 -2.2839 1.6694 -3.17753
56.95 0.83789 -1.81602 -0.00350162 -2.35645 1.75642 -3.26446
57 0.77413 -1.8441 -0.0356411 -2.43085 1.84494 -3.3529
57.05 0.705657 -1.87138 -0.0664986 -2.50681 1.93463 -3.4425
57.1 0.631624 -1.89764 -0.0957287 -2.58391 2.02492 -3.53273
57.15 0.550933 -1.92262 -0.122891 -2.66151 2.11502 -3.62282
57.2 0.462122 -1.94588 -0.147406 -2.73864 2.20359 -3.71158
57.25 0.363226 -1.96674 -0.168487 -2.81366 2.28833 -3.79704
57.3 0.251645 -1.98411 -0.185059 -2.88371 2.36485 -3.87576
57.35 0.124378 -1.99613 -0.195763 -2.9435 2.42457 -3.94156
57.4 -0.0198729 -1.9999 -0.199526 -2.98363 2.45467 -3.98358
57.45 -0.174238 -1.9924 -0.197671 -2.99212 2.45485 -3.98832
57.5 -0.322429 -1.97384 -0.194949 -2.96568 2.4287 -3.9526
57.55 -0.454153 -1.94775 -0.195198 -2.91364 2.37035 -3.88752
57.6 -0.568629 -1.91746 -0.199505 -2.84684 2.29091 -3.80557
57.65 -0.668568 -1.88494 -0.207537 -2.77233 2.20091 -3.7148
57.7 -0.756865 -1.85126 -0.218641 -2.69406 2.10596 -3.61969
57.75 -0.835817 -1.81698 -0.232214 -2.61426 2.009 -3.52275
57.8 -0.907139 -1.78244 -0.247774 -2.53426 1.91164 -3.42549
57.85 -0.972113 -1.74785 -0.264939 -2.45489 1.81487 -3.32882
57.9 -1.03171 -1.71335 -0.283405 -2.3767 1.71933 -3.23338
57.95 -1.0867 -1.67901 -0.302923 -2.30006 1.62544 -3.13957
58 -1.13766 -1.64491 -0.323288 -2.22525 1.53349 -3.0477
58.05 -1.1851 -1.61107 -0.344322 -2.15245 1.44371 -2.95798
58.1 -1.2294 -1.57752 -0.365872 -2.08182 1.35625 -2.87058
58.15 -1.2709 -1.54428 -0.387801 -2.01347 1.27123 -2.78561
58.2 -1.30988 -1.51137 -0.409987 -1.94748 1.18874 -2.70317
58.25 -1.34656 -1.47877 -0.432316 -1.88393 1.10886 -2.62331
58.3 -1.38116 -1.44651 -0.454687 -1.82286 1.03162 -2.54611
58.35 -1.41385 -1.41457 -0.477003 -1.76431 0.95708 -2.4716
58.4 -1.44477 -1.38298 -0.499177 -1.70831 0.885266 -2.3998
58.45 -1.47406 -1.35172 -0.521125 -1.6549 0.816205 -2.33076
58.5 -1.50181 -1.32082 -0.542773 -1.60408 0.749919 -2.26449
58.55 -1.52813 -1.29027 -0.56405 -1.55588 0.686428 -2.20101
58.6 -1.5531 -1.26012 -0.584895 -1.51029 0.625751 -2.14035
58.65 -1.57677 -1.23036 -0.605253 -1.46733 0.567907 -2.08251
58.7 -1.59921 -1.20105 -0.625074 -1.427 0.512916 -2.02753
58.75 -1.62047 -1.17221 -0.64432 -1.38931 0.460798 -1.97542
58.8 -1.64058 -1.14389 -0.662958 -1.35426 0.411578 -1.9262
58.85 -1.65958 -1.11615 -0.680965 -1.32184 0.365281 -1.87991
58.9 -1.6775 -1.08903 -0.698327 -1.29206 0.321938 -1.83657
58.95 -1.69436 -1.06261 -0.715036 -1.26491 0.281578 -1.79622
59 -1.71018 -1.03695 -0.731096 -1.2404 0.244236 -1.75888
59.05 -1.72499 -1.01214 -0.746516 -1.21852 0.209947 -1.72459
59.1 -1.73879 -0.988236 -0.761312 -1.19928 0.17875 -1.69339
59.15 -1.75161 -0.965334 -0.775509 -1.18266 0.150683 -1.66533
59.2 -1.76346 -0.943514 -0.789135 -1.16867 0.125785 -1.64043
59.25 -1.77435 -0.922861 -0.802224 -1.15731 0.104096 -1.61874
59.3 -1.78431 -0.90346 -0.814813 -1.14857 0.0856528 -1.6003
59.35 -1.79334 -0.885393 -0.826944 -1.14244 0.0704944 -1.58514
59.4 -1.80147 -0.868744 -0.838657 -1.13893 0.0586563 -1.5733
59.45 -1.8087 -0.853593 -0.849997 -1.13802 0.0501726 -1.56481
59.5 -1.81504 -0.840015 -0.861005 -1.13971 0.0450749 -1.55971
59.55 -1.82052 -0.828085 -0.871723 -1.14399 0.0433924 -1.55803
59.6 -1.82513 -0.81787 -0.882193 -1.15085 0.0451514 -1.55978
59.65 -1.82888 -0.809436 -0.892452 -1.16029 0.0503754 -1.56501
59.7 -1.83179 -0.80284 -0.902538 -1.17229 0.0590849 -1.57371
59.75 -1.83384 -0.798138 -0.912484 -1.18685 0.0712975 -1.58592
59.8 -1.83504 -0.795376 -0.92232 -1.20396 0.0870276 -1.60165
59.85 -1.83538 -0.794598 -0.932075 -1.2236 0.106287 -1.6209
59.9 -1.83484 -0.795842 -0.941775 -1.24577 0.129084 -1.64369
59.95 -1.83341 -0.799138 -0.951444 -1.27046 0.155424 -1.67003
60 -1.83105 -0.804513 -0.961103 -1.29765 0.185311 -1.69991
60.05 -1.82775 -0.811989 -0.97077 -1.32734 0.218744 -1.73333
60.1 -1.82346 -0.821584 -0.980466 -1.35951 0.255722 -1.7703
60.15 -1.81813 -0.83331 -0.990207 -1.39415 0.296238 -1.81081
60.2 -1.81171 -0.847177 -1.00001 -1.43125 0.340285 -1.85484
60.25 -1.80413 -0.863193 -1.0099 -1.4708 0.38785 -1.9024
60.3 -1.79533 -0.881362 -1.01988 -1.51277 0.43892 -1.95345
60.35 -1.78521 -0.901688 -1.02998 -1.55715 0.493477 -2.00799
60.4 -1.77367 -0.924173 -1.04021 -1.60391 0.551498 -2.06599
60.45 -1.76061 -0.948821 -1.05061 -1.65302 0.612957 -2.12743
60.5 -1.74589 -0.975635 -1.06118 -1.70445 0.677822 -2.19227
60.55 -1.72937 -1.00462 -1.07197 -1.75816 0.746054 -2.26047
60.6 -1.71089 -1.03579 -1.083 -1.8141 0.817607 -2.33199
60.65 -1.69024 -1.06916 -1.0943 -1.87219 0.892425 -2.40677
60.7 -1.6672 -1.10474 -1.10592 -1.93237 0.970437 -2.48474
60.75 -1.6415 -1.14257 -1.11788 -1.99452 1.05156 -2.56581
60.8 -1.61284 -1.18268 -1.13025 -2.05853 1.13568 -2.64987
60.85 -1.58084 -1.22513 -1.14306 -2.12421 1.22265 -2.73678
60.9 -1.54504 -1.26998 -1.15638 -2.19136 1.31229 -2.82634
60.95 -1.50489 -1.31731 -1.17025 -2.25966 1.40433 -2.91832
61 -1.45967 -1.36725 -1.18473 -2.32871 1.49841 -3.01233
61.05 -1.40848 -1.41993 -1.19986 -2.39792 1.594 -3.10789
61.1 -1.35013 -1.47552 -1.21564 -2.46643 1.69023 -3.20419
61.15 -1.28304 -1.53422 -1.23198 -2.53291 1.78571 -3.30002
61.2 -1.2051 -1.59617 -1.24857 -2.59522 1.87794 -3.3933
61.25 -1.11366 -1.66125 -1.26453 -2.64981 1.96224 -3.48043
61.3 -1.00623 -1.72844 -1.27775 -2.69087 2.03074 -3.55509
61.35 -0.883459 -1.7943 -1.28382 -2.71065 2.07685 -3.6078
61.4 -0.7534 -1.85267 -1.27719 -2.70452 2.10217 -3.63085
61.45 -0.627015 -1.89917 -1.25593 -2.67664 2.10335 -3.62623
61.5 -0.509697 -1.93396 -1.22241 -2.63541 2.08274 -3.6024
61.55 -0.401914 -1.9592 -1.17994 -2.58743 2.04866 -3.56703
61.6 -0.302351 -1.97701 -1.13112 -2.5366 2.00719 -3.52511
61.65 -0.209481 -1.989 -1.07776 -2.48507 1.96179 -3.47957
61.7 -0.121997 -1.99628 -1.02107 -2.43408 1.91445 -3.43222
61.75 -0.0388608 -1.99962 -0.961896 -2.38434 1.86636 -3.38415
61.8 0.0407442 -1.99958 -0.900864 -2.3363 1.81826 -3.33609
61.85 0.117462 -1.99655 -0.838438 -2.29024 1.77065 -3.28852
61.9 0.191803 -1.99078 -0.774984 -2.24636 1.72385 -3.24175
61.95 0.264177 -1.98248 -0.710799 -2.20479 1.67809 -3.19602
62 0.334908 -1.97176 -0.646127 -2.16559 1.63351 -3.15147
62.05 0.40425 -1.95872 -0.581173 -2.12884 1.59022 -3.1082
62.1 0.472397 -1.94341 -0.516112 -2.09457 1.54828 -3.06628
62.15 0.539487 -1.92586 -0.451092 -2.06281 1.50773 -3.02574
62.2 0.605609 -1.90611 -0.386235 -2.03356 1.4686 -2.98662
62.25 0.6708 -1.88415 -0.321644 -2.00686 1.43091 -2.94893
62.3 0.735054 -1.86003 -0.257395 -1.98269 1.39467 -2.9127
62.35 0.798319 -1.83376 -0.193543 -1.96108 1.35992 -2.87796
62.4 0.860506 -1.80542 -0.13012 -1.94202 1.32669 -2.84473
62.45 0.921484 -1.77507 -0.0671327 -1.92552 1.29501 -2.81306
62.5 0.981095 -1.74283 -0.00456222 -1.91159 1.26496 -2.783
62.55 1.03915 -1.70885 0.0576334 -1.90023 1.23661 -2.75465
62.6 1.09545 -1.67332 0.11952 -1.89142 1.21004 -2.72808
62.65 1.14976 -1.63647 0.181182 -1.88517 1.18537 -2.70341
62.7 1.20188 -1.59859 0.242726 -1.88146 1.16272 -2.68075
62.75 1.25159 -1.55997 0.304267 -1.88025 1.14221 -2.66023
62.8 1.29869 -1.52099 0.365932 -1.88149 1.12399 -2.64199
62.85 1.34299 -1.48202 0.42785 -1.88515 1.10818 -2.62616
62.9 1.38435 -1.44346 0.490151 -1.89114 1.09492 -2.61287
62.95 1.42262 -1.40575 0.552954 -1.89938 1.08434 -2.60226
63 1.45773 -1.36931 0.616371 -1.90978 1.07657 -2.59444
63.05 1.4896 -1.33457 0.680496 -1.92223 1.07169 -2.58952
63.1 1.5182 -1.30195 0.74541 -1.93662 1.06982 -2.58759
63.15 1.5435 -1.27185 0.811172 -1.95281 1.07102 -2.58873
63.2 1.56551 -1.24466 0.877825 -1.97068 1.07536 -2.59301
63.25 1.58423 -1.22074 0.945392 -1.99009 1.08288 -2.60046
63.3 1.59968 -1.20043 1.01388 -2.01089 1.0936 -2.61111
63.35 1.61184 -1.18405 1.08328 -2.03294 1.10754 -2.62496
63.4 1.62071 -1.17188 1.15356 -2.05607 1.12467 -2.64201
63.45 1.62621 -1.16423 1.2247 -2.08009 1.14495 -2.6622
63.5 1.62825 -1.16138 1.29663 -2.10479 1.16832 -2.68548
63.55 1.62666 -1.16361 1.36929 -2.12992 1.19466 -2.71172
63.6 1.62118 -1.17123 1.44257 -2.15515 1.22381 -2.74077
63.65 1.61143 -1.18461 1.51636 -2.18008 1.25551 -2.77238
63.7 1.59689 -1.20414 1.59045 -2.20412 1.28938 -2.80619
63.75 1.5768 -1.23032 1.66454 -2.22647 1.32481 -2.84163
63.8 1.55013 -1.26376 1.73811 -2.24593 1.36077 -2.87781
63.85 1.51548 -1.30512 1.81021 -2.2607 1.39547 -2.91326
63.9 1.47109 -1.35495 1.87906 -2.26794 1.42569 -2.94542
63.95 1.41546 -1.41297 1.94132 -2.26354 1.44635 -2.97002
64 1.34914 -1.47642 1.99154 -2.24279 1.45325 -2.981
64.05 1.27725 -1.53904 2.02422 -2.20389 1.44638 -2.97341
64.1 1.20702 -1.59471 2.03824 -2.15066 1.42416 -2.94802
64.15 1.1427 -1.64141 2.03683 -2.08924 1.3881 -2.90994
64.2 1.08523 -1.67996 2.02406 -2.02435 1.34335 -2.86433
64.25 1.03405 -1.71194 2.0031 -1.9588 1.2941 -2.81478
64.3 0.988248 -1.73878 1.97611 -1.89414 1.24293 -2.76353
64.35 0.94696 -1.76161 1.94453 -1.83121 1.19141 -2.71201
64.4 0.909438 -1.78127 1.90938 -1.7705 1.14049 -2.66113
64.45 0.875069 -1.7984 1.87136 -1.71231 1.09082 -2.61151
64.5 0.84334 -1.8135 1.83099 -1.6568 1.04283 -2.56355
64.55 0.81382 -1.82694 1.78868 -1.6041 0.996807 -2.51757
64.6 0.786141 -1.83902 1.74474 -1.55427 0.952981 -2.47378
64.65 0.759979 -1.84998 1.69944 -1.50734 0.911505 -2.43233
64.7 0.735048 -1.86003 1.653 -1.46333 0.872493 -2.39334
64.75 0.711089 -1.86932 1.60558 -1.42223 0.836025 -2.35689
64.8 0.687863 -1.87799 1.55735 -1.38404 0.802154 -2.32303
64.85 0.665148 -1.88615 1.50846 -1.34873 0.770913 -2.2918
64.9 0.642734 -1.89391 1.45902 -1.31626 0.742317 -2.26321
64.95 0.620421 -1.90134 1.40915 -1.28659 0.716361 -2.23726
65 0.598016 -1.9085 1.35896 -1.25968 0.69303 -2.21393
65.05 0.57533 -1.91546 1.30854 -1.23546 0.672288 -2.19319
65.1 0.552182 -1.92226 1.25799 -1.21386 0.654091 -2.17499
65.15 0.528391 -1.92894 1.20739 -1.1948 0.638375 -2.15927
65.2 0.503782 -1.93551 1.15683 -1.1782 0.625065 -2.14595
65.25 0.478182 -1.94199 1.1064 -1.16395 0.61407 -2.13495
65.3 0.451422 -1.94839 1.05616 -1.15196 0.605282 -2.12616
65.35 0.423339 -1.95468 1.00619 -1.1421 0.598581 -2.11945
65.4 0.393775 -1.96085 0.956573 -1.13426 0.593828 -2.11468
65.45 0.362582 -1.96686 0.907375 -1.12829 0.590871 -2.11172
65.5 0.329621 -1.97265 0.858669 -1.12406 0.589547 -2.11038
65.55 0.294766 -1.97816 0.810524 -1.12142 0.589675 -2.1105
65.6 0.257908 -1.9833 0.763009 -1.12024 0.59107 -2.11189
65.65 0.218957 -1.98798 0.716189 -1.12036 0.593537 -2.11435
65.7 0.177843 -1.99208 0.670133 -1.12165 0.596878 -2.11768
65.75 0.134521 -1.99547 0.624903 -1.12396 0.600898 -2.1217
65.8 0.0889744 -1.99802 0.580565 -1.12719 0.605408 -2.1262
65.85 0.0412134 -1.99958 0.537178 -1.13123 0.610229 -2.13102
65.9 -0.00872068 -1.99998 0.494801 -1.136 0.615202 -2.13599
65.95 -0.0607557 -1.99908 0.453489 -1.14143 0.620187 -2.14097
66 -0.114788 -1.9967 0.41329 -1.14751 0.625077 -2.14586
66.05 -0.170682 -1.9927 0.374246 -1.15422 0.629791 -2.15057
66.1 -0.228273 -1.98693 0.336386 -1.16161 0.63429 -2.15507
66.15 -0.287362 -1.97925 0.299729 -1.16973 0.638571 -2.15935
66.2 -0.347726 -1.96954 0.264276 -1.17868 0.642672 -2.16345
66.25 -0.409108 -1.95771 0.230008 -1.1886 0.646674 -2.16746
66.3 -0.471229 -1.94369 0.196885 -1.19963 0.650698 -2.17148
66.35 -0.533783 -1.92745 0.164839 -1.21196 0.654905 -2.17569
66.4 -0.596442 -1.90899 0.133775 -1.22578 0.65949 -2.18028
66.45 -0.658859 -1.88836 0.103569 -1.24129 0.664681 -2.18547
66.5 -0.720672 -1.86565 0.0740659 -1.25869 0.67073 -2.19151
66.55 -0.781511 -1.84099 0.0450855 -1.27819 0.677907 -2.19869
66.6 -0.841001 -1.81458 0.0164228 -1.29997 0.686492 -2.20727
66.65 -0.898776 -1.78667 -0.0121452 -1.3242 0.696768 -2.21753
66.7 -0.954477 -1.75755 -0.0408534 -1.35099 0.709012 -2.22976
66.75 -1.00777 -1.72754 -0.0699404 -1.38045 0.723491 -2.24422
66.8 -1.05835 -1.69703 -0.0996407 -1.41263 0.740448 -2.26115
66.85 -1.10594 -1.6664 -0.130177 -1.44757 0.760109 -2.28077
66.9 -1.15031 -1.63609 -0.161751 -1.48524 0.782667 -2.30329
66.95 -1.19126 -1.60651 -0.194543 -1.52561 0.808291 -2.32886
67 -1.22866 -1.5781 -0.228703 -1.56858 0.837117 -2.35763
67.05 -1.26238 -1.55126 -0.264351 -1.61408 0.869256 -2.38971
67.1 -1.29234 -1.52639 -0.301577 -1.66199 0.904789 -2.42518
67.15 -1.3185 -1.50385 -0.340443 -1.71217 0.943775 -2.46409
67.2 -1.34083 -1.48397 -0.380987 -1.7645 0.986247 -2.50649
67.25 -1.35931 -1.46707 -0.423225 -1.81885 1.03222 -2.55238
67.3 -1.37391 -1.4534 -0.467154 -1.87506 1.08169 -2.60176
67.35 -1.3846 -1.44322 -0.512761 -1.933 1.13462 -2.65461
67.4 -1.39134 -1.43672 -0.560026 -1.99251 1.19098 -2.71087
67.45 -1.39405 -1.4341 -0.608924 -2.05344 1.25069 -2.77049
67.5 -1.39258 -1.43552 -0.65943 -2.1156 1.31367 -2.83336
67.55 -1.38674 -1.44116 -0.711524 -2.17878 1.37979 -2.89936
67.6 -1.37626 -1.45117 -0.76519 -2.24274 1.44889 -2.96833
67.65 -1.36076 -1.46572 -0.820421 -2.30717 1.52072 -3.04003
67.7 -1.33968 -1.48501 -0.877215 -2.37164 1.59498 -3.11415
67.75 -1.3123 -1.50926 -0.935568 -2.43559 1.67117 -3.19022
67.8 -1.27756 -1.53878 -0.995462 -2.49816 1.74855 -3.26755
67.85 -1.23404 -1.5739 -1.05681 -2.55807 1.82586 -3.34502
67.9 -1.17966 -1.61505 -1.11937 -2.61323 1.90078 -3.42076
67.95 -1.11164 -1.6626 -1.18238 -2.6601 1.96873 -3.4914
68 -1.02675 -1.71633 -1.24382 -2.69249 2.02066 -3.55065
68.05 -0.924065 -1.77373 -1.29875 -2.70088 2.04617 -3.58774
68.1 -0.811688 -1.82788 -1.33924 -2.67741 2.05013 -3.59135
68.15 -0.704098 -1.87196 -1.36107 -2.62588 2.02916 -3.56186
68.2 -0.608786 -1.90509 -1.36679 -2.55734 1.9817 -3.50989
68.25 -0.526246 -1.92952 -1.36072 -2.48057 1.91869 -3.44533
68.3 -0.454653 -1.94764 -1.34625 -2.40046 1.84806 -3.37428
68.35 -0.392044 -1.9612 -1.32562 -2.31958 1.77402 -3.30018
68.4 -0.336825 -1.97143 -1.30027 -2.23932 1.69881 -3.22504
68.45 -0.287774 -1.97919 -1.2712 -2.16049 1.62375 -3.15009
68.5 -0.24395 -1.98507 -1.23909 -2.08358 1.54967 -3.07611
68.55 -0.204621 -1.98951 -1.20443 -2.0089 1.47712 -3.00365
68.6 -0.1692 -1.99283 -1.16762 -1.93668 1.40647 -2.93309
68.65 -0.137209 -1.99529 -1.12895 -1.86705 1.338 -2.8647
68.7 -0.10825 -1.99707 -1.08867 -1.80014 1.27191 -2.79867
68.75 -0.0819828 -1.99832 -1.04697 -1.73601 1.20835 -2.73517
68.8 -0.0581108 -1.99916 -1.00402 -1.67472 1.14743 -2.67429
68.85 -0.0363729 -1.99967 -0.959969 -1.6163 1.08923 -2.61614
68.9 -0.0165334 -1.99993 -0.914952 -1.56079 1.03382 -2.56076
68.95 0.00162288 -2 -0.869085 -1.5082 0.981227 -2.5082
69 0.0182956 -1.99992 -0.822475 -1.45853 0.931487 -2.45848
69.05 0.0336719 -1.99972 -0.775225 -1.41177 0.884605 -2.41162
69.1 0.0479289 -1.99943 -0.72743 -1.3679 0.84058 -2.36762
69.15 0.0612353 -1.99906 -0.679181 -1.32691 0.799391 -2.32645
69.2 0.0737528 -1.99864 -0.630566 -1.28876 0.761009 -2.28808
69.25 0.0856356 -1.99817 -0.58167 -1.25338 0.725388 -2.25246
69.3 0.097031 -1.99764 -0.532575 -1.22073 0.692467 -2.21955
69.35 0.108078 -1.99708 -0.483359 -1.19073 0.662174 -2.18927
69.4 0.118904 -1.99646 -0.434098 -1.16328 0.634418 -2.16151
69.45 0.129628 -1.99579 -0.384864 -1.1383 0.609097 -2.1362
69.5 0.140349 -1.99507 -0.33572 -1.11566 0.586095 -2.1132
69.55 0.151151 -1.99428 -0.286726 -1.09525 0.565282 -2.09239
69.6 0.162097 -1.99342 -0.237931 -1.07692 0.546524 -2.07363
69.65 0.173223 -1.99248 -0.189375 -1.06054 0.529676 -2.05678
69.7 0.184541 -1.99147 -0.141086 -1.04597 0.514599 -2.0417
69.75 0.196034 -1.99037 -0.0930804 -1.03308 0.501155 -2.02826
69.8 0.20766 -1.98919 -0.0453606 -1.02173 0.489219 -2.01632
69.85 0.219349 -1.98794 0.00208276 -1.01182 0.478685 -2.00579
69.9 0.231012 -1.98661 0.049271 -1.00327 0.469469 -1.99657
69.95 0.242545 -1.98524 0.0962357 -0.996 0.461514 -1.98862
70 0.253831 -1.98383 0.143016 -0.989986 0.454795 -1.9819
70.05 0.264754 -1.9824 0.189657 -0.985223 0.449317 -1.97642
70.1 0.275202 -1.98098 0.236205 -0.981736 0.445118 -1.97222
70.15 0.285073 -1.97958 0.282707 -0.979582 0.442265 -1.96937
70.2 0.294284 -1.97823 0.329205 -0.978841 0.440849 -1.96796
70.25 0.302772 -1.97695 0.375737 -0.979615 0.440981 -1.96809
70.3 0.310499 -1.97575 0.422329 -0.982023 0.442788 -1.9699
70.35 0.317452 -1.97465 0.469003 -0.986196 0.446406 -1.97352
70.4 0.323644 -1.97364 0.515767 -0.992269 0.451974 -1.97909
70.45 0.329112 -1.97274 0.562619 -1.00038 0.459631 -1.98675
70.5 0.333914 -1.97193 0.609548 -1.01067 0.46951 -1.99663
70.55 0.338129 -1.97121 0.656531 -1.02325 0.481737 -2.00886
70.6 0.341853 -1.97057 0.703538 -1.03827 0.496428 -2.02355
70.65 0.345194 -1.96998 0.750529 -1.05582 0.513686 -2.04081
70.7 0.348275 -1.96944 0.797458 -1.076 0.533602 -2.06072
70.75 0.351225 -1.96892 0.844272 -1.09892 0.556255 -2.08338
70.8 0.354183 -1.96839 0.890912 -1.12463 0.581712 -2.10883
70.85 0.357293 -1.96783 0.937314 -1.15322 0.610028 -2.13714
70.9 0.360706 -1.9672 0.983409 -1.18475 0.641247 -2.16835
70.95 0.364577 -1.96649 1.02912 -1.21924 0.675399 -2.20249
71 0.369067 -1.96565 1.07438 -1.25676 0.712509 -2.23958
71.05 0.374343 -1.96465 1.1191 -1.29732 0.752585 -2.27964
71.1 0.380577 -1.96346 1.16318 -1.34094 0.795631 -2.32267
71.15 0.387951 -1.96201 1.20655 -1.38764 0.841636 -2.36865
71.2 0.396654 -1.96027 1.24908 -1.43743 0.890578 -2.41756
71.25 0.406888 -1.95817 1.29068 -1.49029 0.942424 -2.46937
71.3 0.418869 -1.95565 1.33121 -1.54621 0.997125 -2.52403
71.35 0.432833 -1.9526 1.37054 -1.60517 1.05462 -2.58148
71.4 0.449039 -1.94894 1.40851 -1.66714 1.11481 -2.64161
71.45 0.467777 -1.94453 1.44495 -1.73206 1.17759 -2.70433
71.5 0.489378 -1.9392 1.47962 -1.79986 1.2428 -2.76946
71.55 0.514227 -1.93276 1.51228 -1.87044 1.31025 -2.83682
71.6 0.542779 -1.92494 1.5426 -1.94367 1.37965 -2.90614
71.65 0.575587 -1.91539 1.57017 -2.01933 1.45063 -2.97702
71.7 0.613332 -1.90363 1.59443 -2.09713 1.52264 -3.04894
71.75 0.65688 -1.88905 1.61465 -2.1766 1.59485 -3.12112
71.8 0.707333 -1.87074 1.62973 -2.25698 1.66593 -3.19235
71.85 0.766095 -1.84746 1.6381 -2.33695 1.7336 -3.26068
71.9 0.834804 -1.81744 1.63731 -2.41409 1.79371 -3.32281
71.95 0.91472 -1.77856 1.62368 -2.48381 1.83888 -3.37309
72 1.00431 -1.72955 1.59271 -2.53813 1.86129 -3.4029
72.05 1.09526 -1.67344 1.5425 -2.56786 1.86342 -3.40458
72.1 1.17612 -1.61764 1.47757 -2.57112 1.84505 -3.37994
72.15 1.24201 -1.56761 1.40492 -2.55425 1.80673 -3.33806
72.2 1.29377 -1.52518 1.32934 -2.52454 1.75701 -3.28713
72.25 1.33379 -1.49031 1.25317 -2.48705 1.70236 -3.23221
72.3 1.36425 -1.46248 1.17747 -2.44488 1.64624 -3.17612
72.35 1.38679 -1.44112 1.10272 -2.39992 1.59048 -3.12048
72.4 1.40259 -1.42575 1.02914 -2.3534 1.53613 -3.06627
72.45 1.41248 -1.41595 0.956852 -2.30612 1.48382 -3.01409
72.5 1.41705 -1.41137 0.885923 -2.25866 1.43395 -2.96435
72.55 1.41672 -1.4117 0.8164 -2.21146 1.3868 -2.91731
72.6 1.41179 -1.41663 0.748316 -2.16483 1.34254 -2.87315
72.65 1.40246 -1.42587 0.681694 -2.11905 1.3013 -2.83199
72.7 1.38886 -1.43912 0.616549 -2.07436 1.26315 -2.79392
72.75 1.3711 -1.45605 0.552884 -2.03096 1.22814 -2.75898
72.8 1.34925 -1.47632 0.490688 -1.98903 1.19628 -2.72719
72.85 1.32338 -1.49956 0.429934 -1.94874 1.16755 -2.69852
72.9 1.29354 -1.52537 0.370574 -1.91026 1.14192 -2.67294
72.95 1.25982 -1.55334 0.312537 -1.87373 1.11933 -2.6504
73 1.22233 -1.58301 0.255729 -1.83929 1.09969 -2.6308
73.05 1.1812 -1.61393 0.200029 -1.80707 1.08289 -2.61403
73.1 1.13661 -1.64564 0.145295 -1.77715 1.06881 -2.59997
73.15 1.08877 -1.67767 0.0913614 -1.74964 1.05729 -2.58848
73.2 1.03793 -1.70959 0.0380463 -1.72459 1.04818 -2.57938
73.25 0.984398 -1.74097 -0.0148438 -1.70203 1.04131 -2.57251
73.3 0.928485 -1.77142 -0.0675077 -1.68198 1.03649 -2.56769
73.35 0.870545 -1.8006 -0.120142 -1.66444 1.03354 -2.56474
73.4 0.810943 -1.82822 -0.172936 -1.64938 1.03229 -2.56349
73.45 0.750049 -1.85403 -0.226063 -1.63676 1.03258 -2.56378
